-87,40,0.12232416
-86,28,0.08562691
-85,21,0.06422018
-84,20,0.06116208
-83,16,0.048929665
-82,56,0.17125382
-81,39,0.119266056
-80,8,0.024464833
-79,8,0.024464833
-78,16,0.048929665
-75,28,0.08562691
-72,4,0.012232416
-71,4,0.012232416
-70,4,0.012232416
-69,7,0.021406727
-63,4,0.012232416
-62,4,0.012232416
-55,4,0.012232416
-54,4,0.012232416
-49,4,0.012232416
-45,4,0.012232416
-42,4,0.012232416
