-86,8,0.020512821
-83,12,0.03076923
-82,4,0.010256411
-81,8,0.020512821
-80,20,0.051282052
-79,26,0.06666667
-78,28,0.071794875
-77,36,0.092307694
-76,12,0.03076923
-75,39,0.1
-74,69,0.17692308
-73,20,0.051282052
-72,36,0.092307694
-71,36,0.092307694
-70,20,0.051282052
-69,8,0.020512821
-66,8,0.020512821
