-84,52,0.21940929
-82,12,0.050632913
-81,51,0.21518987
-80,47,0.19831224
-79,24,0.101265825
-77,8,0.033755273
-76,4,0.016877636
-75,4,0.016877636
-65,4,0.016877636
-64,4,0.016877636
-63,4,0.016877636
-61,4,0.016877636
-56,4,0.016877636
-55,4,0.016877636
-52,4,0.016877636
-50,3,0.012658228
-38,4,0.016877636
