-80,8,0.020304568
-77,16,0.040609136
-75,4,0.010152284
-74,4,0.010152284
-72,20,0.05076142
-71,24,0.060913704
-70,46,0.11675127
-69,55,0.13959391
-68,29,0.07360406
-67,24,0.060913704
-66,24,0.060913704
-65,56,0.14213198
-64,56,0.14213198
-63,8,0.020304568
-62,8,0.020304568
-61,8,0.020304568
-59,4,0.010152284
