-85,8,0.020512821
-84,4,0.010256411
-82,8,0.020512821
-81,12,0.03076923
-80,20,0.051282052
-79,26,0.06666667
-78,32,0.082051285
-77,32,0.082051285
-76,4,0.010256411
-75,40,0.102564104
-74,68,0.17435898
-73,28,0.071794875
-72,36,0.092307694
-71,28,0.071794875
-70,28,0.071794875
-69,8,0.020512821
-66,8,0.020512821
