-88,16,0.05263158
-87,16,0.05263158
-86,13,0.04276316
-85,8,0.02631579
-84,32,0.10526316
-83,16,0.05263158
-82,56,0.18421052
-81,24,0.078947365
-80,28,0.09210526
-79,12,0.039473683
-78,16,0.05263158
-75,20,0.065789476
-71,8,0.02631579
-70,4,0.013157895
-69,7,0.023026315
-63,4,0.013157895
-62,4,0.013157895
-54,4,0.013157895
-53,4,0.013157895
-49,4,0.013157895
-45,4,0.013157895
-43,4,0.013157895
