-84,4,0.010075566
-83,8,0.020151133
-81,4,0.010075566
-78,7,0.017632242
-77,4,0.010075566
-76,8,0.020151133
-74,32,0.08060453
-73,40,0.10075567
-72,31,0.078085646
-71,48,0.1209068
-70,56,0.14105794
-69,56,0.14105794
-68,8,0.020151133
-67,24,0.0604534
-66,36,0.0906801
-65,23,0.057934508
-64,8,0.020151133
