-78,4,0.014705882
-73,4,0.014705882
-72,8,0.029411765
-71,8,0.029411765
-70,28,0.10294118
-69,8,0.029411765
-68,72,0.2647059
-67,24,0.0882353
-66,20,0.073529415
-65,20,0.073529415
-64,28,0.10294118
-63,8,0.029411765
-62,8,0.029411765
-61,8,0.029411765
-60,4,0.014705882
-59,8,0.029411765
-58,4,0.014705882
-57,4,0.014705882
-55,4,0.014705882
