-88,4,0.014705882
-87,4,0.014705882
-80,4,0.014705882
-79,8,0.029411765
-78,16,0.05882353
-77,16,0.05882353
-76,12,0.04411765
-75,20,0.073529415
-74,16,0.05882353
-73,16,0.05882353
-72,20,0.073529415
-71,40,0.14705883
-70,28,0.10294118
-69,4,0.014705882
-68,16,0.05882353
-67,16,0.05882353
-66,12,0.04411765
-65,4,0.014705882
-63,12,0.04411765
-60,4,0.014705882
