SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

83,tudelft-dastud,1c:aa:07:7b:28:0b,-50,5220,[WPA2-EAP-CCMP][ESS],0

83,Conferentie-TUD,1c:aa:07:7b:28:09,-50,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

83,eduroam,1c:aa:07:7b:28:0f,-50,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

83,Conferentie-TUD,1c:aa:07:7b:37:d9,-78,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

83,TUvisitor,1c:aa:07:7b:28:0c,-50,5220,[ESS],0

83,Conferentie-TUD,1c:aa:07:7b:37:d6,-73,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

83,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-81,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

83,TUvisitor,1c:aa:07:7b:37:dc,-78,5680,[ESS],0

83,TUvisitor,1c:aa:07:7b:28:03,-44,2412,[ESS],0

83,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

83,eduroam,1c:aa:07:7b:37:df,-78,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

83,Conferentie-TUD,00:1b:90:76:ce:16,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

83,tudelft-dastud,00:1b:90:76:ce:14,-85,2462,[WPA2-EAP-CCMP][ESS],0

83,TUvisitor,1c:aa:07:7b:37:d3,-74,2437,[ESS],0

83,TUvisitor,00:1b:90:76:ce:13,-82,2462,[ESS],0

83,eduroam,1c:aa:07:7b:37:d0,-73,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

83,tudelft-dastud,1c:aa:07:7b:37:d4,-73,2437,[WPA2-EAP-CCMP][ESS],0

83,,00:19:aa:76:70:00,-91,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

83,tudelft-dastud,1c:aa:07:7b:37:db,-78,5680,[WPA2-EAP-CCMP][ESS],0

83,Conferentie-TUD,24:01:c7:76:27:36,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

84,Conferentie-TUD,1c:aa:07:7b:28:06,-46,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

84,tudelft-dastud,1c:aa:07:7b:28:0b,-50,5220,[WPA2-EAP-CCMP][ESS],0

84,Conferentie-TUD,1c:aa:07:7b:28:09,-50,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

84,eduroam,1c:aa:07:7b:28:0f,-50,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

84,Conferentie-TUD,1c:aa:07:7b:37:d9,-78,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

84,TUvisitor,1c:aa:07:7b:28:0c,-50,5220,[ESS],0

84,Conferentie-TUD,1c:aa:07:7b:37:d6,-73,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

84,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-81,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

84,TUvisitor,1c:aa:07:7b:37:dc,-78,5680,[ESS],0

84,TUvisitor,1c:aa:07:7b:28:03,-44,2412,[ESS],0

84,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

84,eduroam,1c:aa:07:7b:37:df,-78,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

84,Conferentie-TUD,00:1b:90:76:ce:16,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

84,tudelft-dastud,00:1b:90:76:ce:14,-85,2462,[WPA2-EAP-CCMP][ESS],0

84,TUvisitor,1c:aa:07:7b:37:d3,-74,2437,[ESS],0

84,TUvisitor,00:1b:90:76:ce:13,-82,2462,[ESS],0

84,eduroam,1c:aa:07:7b:37:d0,-73,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

84,tudelft-dastud,1c:aa:07:7b:37:d4,-73,2437,[WPA2-EAP-CCMP][ESS],0

84,,00:19:aa:76:70:00,-91,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

84,tudelft-dastud,1c:aa:07:7b:37:db,-78,5680,[WPA2-EAP-CCMP][ESS],0

84,Conferentie-TUD,24:01:c7:76:27:36,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

85,Conferentie-TUD,1c:aa:07:7b:28:06,-46,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

85,tudelft-dastud,1c:aa:07:7b:28:0b,-49,5220,[WPA2-EAP-CCMP][ESS],0

85,Conferentie-TUD,1c:aa:07:7b:28:09,-49,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

85,eduroam,1c:aa:07:7b:28:0f,-49,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

85,Conferentie-TUD,1c:aa:07:7b:37:d9,-77,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

85,TUvisitor,1c:aa:07:7b:28:0c,-49,5220,[ESS],0

85,Conferentie-TUD,1c:aa:07:7b:37:d6,-67,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

85,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-85,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

85,TUvisitor,1c:aa:07:7b:37:dc,-77,5680,[ESS],0

85,eduroam,1c:aa:07:7b:37:df,-77,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

85,Conferentie-TUD,00:1b:90:76:ce:16,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

85,tudelft-dastud,00:1b:90:76:ce:14,-85,2462,[WPA2-EAP-CCMP][ESS],0

85,TUvisitor,1c:aa:07:7b:37:d3,-66,2437,[ESS],0

85,TUvisitor,00:1b:90:76:ce:13,-82,2462,[ESS],0

85,eduroam,1c:aa:07:7b:37:d0,-66,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

85,tudelft-dastud,1c:aa:07:7b:37:d4,-67,2437,[WPA2-EAP-CCMP][ESS],0

85,tudelft-dastud,1c:aa:07:7b:37:db,-77,5680,[WPA2-EAP-CCMP][ESS],0

85,Conferentie-TUD,24:01:c7:76:27:36,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

86,Conferentie-TUD,1c:aa:07:7b:28:06,-46,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

86,tudelft-dastud,1c:aa:07:7b:28:0b,-49,5220,[WPA2-EAP-CCMP][ESS],0

86,Conferentie-TUD,1c:aa:07:7b:28:09,-49,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

86,eduroam,1c:aa:07:7b:28:0f,-49,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

86,Conferentie-TUD,1c:aa:07:7b:37:d9,-77,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

86,TUvisitor,1c:aa:07:7b:28:0c,-49,5220,[ESS],0

86,Conferentie-TUD,1c:aa:07:7b:37:d6,-67,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

86,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-85,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

86,TUvisitor,1c:aa:07:7b:37:dc,-77,5680,[ESS],0

86,eduroam,1c:aa:07:7b:37:df,-77,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

86,Conferentie-TUD,00:1b:90:76:ce:16,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

86,tudelft-dastud,00:1b:90:76:ce:14,-85,2462,[WPA2-EAP-CCMP][ESS],0

86,TUvisitor,1c:aa:07:7b:37:d3,-66,2437,[ESS],0

86,TUvisitor,00:1b:90:76:ce:13,-82,2462,[ESS],0

86,eduroam,1c:aa:07:7b:37:d0,-66,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

86,tudelft-dastud,1c:aa:07:7b:37:d4,-67,2437,[WPA2-EAP-CCMP][ESS],0

86,tudelft-dastud,1c:aa:07:7b:37:db,-77,5680,[WPA2-EAP-CCMP][ESS],0

86,Conferentie-TUD,24:01:c7:76:27:36,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

87,Conferentie-TUD,1c:aa:07:7b:28:06,-46,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

87,tudelft-dastud,1c:aa:07:7b:28:0b,-49,5220,[WPA2-EAP-CCMP][ESS],0

87,Conferentie-TUD,1c:aa:07:7b:28:09,-49,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

87,eduroam,1c:aa:07:7b:28:0f,-49,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

87,Conferentie-TUD,1c:aa:07:7b:37:d9,-77,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

87,TUvisitor,1c:aa:07:7b:28:0c,-49,5220,[ESS],0

87,Conferentie-TUD,1c:aa:07:7b:37:d6,-67,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

87,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-85,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

87,TUvisitor,1c:aa:07:7b:37:dc,-77,5680,[ESS],0

87,eduroam,1c:aa:07:7b:37:df,-77,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

87,Conferentie-TUD,00:1b:90:76:ce:16,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

87,tudelft-dastud,00:1b:90:76:ce:14,-85,2462,[WPA2-EAP-CCMP][ESS],0

87,TUvisitor,1c:aa:07:7b:37:d3,-66,2437,[ESS],0

87,TUvisitor,00:1b:90:76:ce:13,-82,2462,[ESS],0

87,eduroam,1c:aa:07:7b:37:d0,-66,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

87,tudelft-dastud,1c:aa:07:7b:37:d4,-67,2437,[WPA2-EAP-CCMP][ESS],0

87,tudelft-dastud,1c:aa:07:7b:37:db,-77,5680,[WPA2-EAP-CCMP][ESS],0

87,Conferentie-TUD,24:01:c7:76:27:36,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

88,Conferentie-TUD,1c:aa:07:7b:28:06,-46,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

88,tudelft-dastud,1c:aa:07:7b:28:0b,-49,5220,[WPA2-EAP-CCMP][ESS],0

88,Conferentie-TUD,1c:aa:07:7b:28:09,-49,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

88,eduroam,1c:aa:07:7b:28:0f,-49,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

88,Conferentie-TUD,1c:aa:07:7b:37:d9,-77,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

88,TUvisitor,1c:aa:07:7b:28:0c,-49,5220,[ESS],0

88,Conferentie-TUD,1c:aa:07:7b:37:d6,-67,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

88,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-85,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

88,TUvisitor,1c:aa:07:7b:37:dc,-77,5680,[ESS],0

88,eduroam,1c:aa:07:7b:37:df,-77,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

88,Conferentie-TUD,00:1b:90:76:ce:16,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

88,tudelft-dastud,00:1b:90:76:ce:14,-85,2462,[WPA2-EAP-CCMP][ESS],0

88,TUvisitor,1c:aa:07:7b:37:d3,-66,2437,[ESS],0

88,TUvisitor,00:1b:90:76:ce:13,-82,2462,[ESS],0

88,eduroam,1c:aa:07:7b:37:d0,-66,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

88,tudelft-dastud,1c:aa:07:7b:37:d4,-67,2437,[WPA2-EAP-CCMP][ESS],0

88,tudelft-dastud,1c:aa:07:7b:37:db,-77,5680,[WPA2-EAP-CCMP][ESS],0

88,Conferentie-TUD,24:01:c7:76:27:36,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

89,Conferentie-TUD,1c:aa:07:7b:28:06,-43,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

89,tudelft-dastud,1c:aa:07:7b:28:0b,-48,5220,[WPA2-EAP-CCMP][ESS],0

89,Conferentie-TUD,1c:aa:07:7b:28:09,-48,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

89,eduroam,1c:aa:07:7b:28:0f,-48,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

89,Conferentie-TUD,1c:aa:07:7b:37:d9,-80,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

89,TUvisitor,1c:aa:07:7b:28:0c,-48,5220,[ESS],0

89,Conferentie-TUD,1c:aa:07:7b:37:d6,-72,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

89,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-84,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

89,TUvisitor,1c:aa:07:7b:37:dc,-77,5680,[ESS],0

89,eduroam,1c:aa:07:7b:37:df,-77,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

89,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

89,eduroam,1c:aa:07:7b:37:d0,-66,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

89,tudelft-dastud,1c:aa:07:7b:37:d4,-67,2437,[WPA2-EAP-CCMP][ESS],0

89,tudelft-dastud,1c:aa:07:7b:37:db,-80,5680,[WPA2-EAP-CCMP][ESS],0

89,tudelft-dastud,1c:aa:07:7b:28:04,-44,2412,[WPA2-EAP-CCMP][ESS],0

89,eduroam,1c:aa:07:7b:28:00,-45,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

89,mfold-dlink,00:26:5a:a9:99:46,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

90,Conferentie-TUD,1c:aa:07:7b:28:06,-43,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

90,tudelft-dastud,1c:aa:07:7b:28:0b,-48,5220,[WPA2-EAP-CCMP][ESS],0

90,Conferentie-TUD,1c:aa:07:7b:28:09,-48,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

90,eduroam,1c:aa:07:7b:28:0f,-48,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

90,Conferentie-TUD,1c:aa:07:7b:37:d9,-80,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

90,TUvisitor,1c:aa:07:7b:28:0c,-48,5220,[ESS],0

90,Conferentie-TUD,1c:aa:07:7b:37:d6,-72,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

90,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-84,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

90,TUvisitor,1c:aa:07:7b:37:dc,-77,5680,[ESS],0

90,eduroam,1c:aa:07:7b:37:df,-77,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

90,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

90,eduroam,1c:aa:07:7b:37:d0,-66,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

90,tudelft-dastud,1c:aa:07:7b:37:d4,-67,2437,[WPA2-EAP-CCMP][ESS],0

90,tudelft-dastud,1c:aa:07:7b:37:db,-80,5680,[WPA2-EAP-CCMP][ESS],0

90,tudelft-dastud,1c:aa:07:7b:28:04,-44,2412,[WPA2-EAP-CCMP][ESS],0

90,eduroam,1c:aa:07:7b:28:00,-45,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

90,mfold-dlink,00:26:5a:a9:99:46,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

91,Conferentie-TUD,1c:aa:07:7b:28:06,-43,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

91,tudelft-dastud,1c:aa:07:7b:28:0b,-48,5220,[WPA2-EAP-CCMP][ESS],0

91,Conferentie-TUD,1c:aa:07:7b:28:09,-48,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

91,eduroam,1c:aa:07:7b:28:0f,-48,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

91,Conferentie-TUD,1c:aa:07:7b:37:d9,-80,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

91,TUvisitor,1c:aa:07:7b:28:0c,-48,5220,[ESS],0

91,Conferentie-TUD,1c:aa:07:7b:37:d6,-72,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

91,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-84,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

91,TUvisitor,1c:aa:07:7b:37:dc,-77,5680,[ESS],0

91,eduroam,1c:aa:07:7b:37:df,-77,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

91,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

91,eduroam,1c:aa:07:7b:37:d0,-66,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

91,tudelft-dastud,1c:aa:07:7b:37:d4,-67,2437,[WPA2-EAP-CCMP][ESS],0

91,tudelft-dastud,1c:aa:07:7b:37:db,-80,5680,[WPA2-EAP-CCMP][ESS],0

91,tudelft-dastud,1c:aa:07:7b:28:04,-44,2412,[WPA2-EAP-CCMP][ESS],0

91,eduroam,1c:aa:07:7b:28:00,-45,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

91,mfold-dlink,00:26:5a:a9:99:46,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

92,Conferentie-TUD,1c:aa:07:7b:28:06,-43,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

92,tudelft-dastud,1c:aa:07:7b:28:0b,-48,5220,[WPA2-EAP-CCMP][ESS],0

92,Conferentie-TUD,1c:aa:07:7b:28:09,-48,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

92,eduroam,1c:aa:07:7b:28:0f,-48,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

92,Conferentie-TUD,1c:aa:07:7b:37:d9,-80,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

92,TUvisitor,1c:aa:07:7b:28:0c,-48,5220,[ESS],0

92,Conferentie-TUD,1c:aa:07:7b:37:d6,-72,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

92,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-84,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

92,TUvisitor,1c:aa:07:7b:37:dc,-77,5680,[ESS],0

92,eduroam,1c:aa:07:7b:37:df,-77,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

92,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

92,eduroam,1c:aa:07:7b:37:d0,-66,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

92,tudelft-dastud,1c:aa:07:7b:37:d4,-67,2437,[WPA2-EAP-CCMP][ESS],0

92,tudelft-dastud,1c:aa:07:7b:37:db,-80,5680,[WPA2-EAP-CCMP][ESS],0

92,tudelft-dastud,1c:aa:07:7b:28:04,-44,2412,[WPA2-EAP-CCMP][ESS],0

92,eduroam,1c:aa:07:7b:28:00,-45,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

92,mfold-dlink,00:26:5a:a9:99:46,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

93,Conferentie-TUD,1c:aa:07:7b:28:06,-41,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

93,tudelft-dastud,1c:aa:07:7b:28:0b,-40,5220,[WPA2-EAP-CCMP][ESS],0

93,Conferentie-TUD,1c:aa:07:7b:28:09,-40,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

93,eduroam,1c:aa:07:7b:28:0f,-40,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

93,Conferentie-TUD,1c:aa:07:7b:37:d9,-85,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

93,TUvisitor,1c:aa:07:7b:28:0c,-40,5220,[ESS],0

93,Conferentie-TUD,1c:aa:07:7b:37:d6,-68,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

93,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-87,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

93,TUvisitor,1c:aa:07:7b:37:dc,-84,5680,[ESS],0

93,eduroam,1c:aa:07:7b:37:df,-85,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

93,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

93,tudelft-dastud,1c:aa:07:7b:37:db,-84,5680,[WPA2-EAP-CCMP][ESS],0

93,tudelft-dastud,1c:aa:07:7b:28:04,-41,2412,[WPA2-EAP-CCMP][ESS],0

93,eduroam,1c:aa:07:7b:28:00,-42,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

93,mfold-dlink,00:26:5a:a9:99:46,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

93,tudelft-dastud,00:1b:90:76:ce:14,-84,2462,[WPA2-EAP-CCMP][ESS],0

93,KLINUX,00:0e:a6:27:4d:fb,-84,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

93,eduroam,00:1b:90:76:ce:10,-84,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

93,Conferentie-TUD,00:1b:90:76:ce:16,-84,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

93,TUvisitor,1c:aa:07:7b:28:03,-41,2412,[ESS],0

93,EnGenius1,00:02:6f:a5:01:03,-89,5180,[ESS],0

93,TUvisitor,00:1b:90:76:ce:13,-85,2462,[ESS],0

94,Conferentie-TUD,1c:aa:07:7b:28:06,-41,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

94,tudelft-dastud,1c:aa:07:7b:28:0b,-40,5220,[WPA2-EAP-CCMP][ESS],0

94,Conferentie-TUD,1c:aa:07:7b:28:09,-40,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

94,eduroam,1c:aa:07:7b:28:0f,-40,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

94,Conferentie-TUD,1c:aa:07:7b:37:d9,-85,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

94,TUvisitor,1c:aa:07:7b:28:0c,-40,5220,[ESS],0

94,Conferentie-TUD,1c:aa:07:7b:37:d6,-68,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

94,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-87,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

94,TUvisitor,1c:aa:07:7b:37:dc,-84,5680,[ESS],0

94,eduroam,1c:aa:07:7b:37:df,-85,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

94,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

94,tudelft-dastud,1c:aa:07:7b:37:db,-84,5680,[WPA2-EAP-CCMP][ESS],0

94,tudelft-dastud,1c:aa:07:7b:28:04,-41,2412,[WPA2-EAP-CCMP][ESS],0

94,eduroam,1c:aa:07:7b:28:00,-42,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

94,mfold-dlink,00:26:5a:a9:99:46,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

94,tudelft-dastud,00:1b:90:76:ce:14,-84,2462,[WPA2-EAP-CCMP][ESS],0

94,KLINUX,00:0e:a6:27:4d:fb,-84,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

94,eduroam,00:1b:90:76:ce:10,-84,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

94,Conferentie-TUD,00:1b:90:76:ce:16,-84,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

94,TUvisitor,1c:aa:07:7b:28:03,-41,2412,[ESS],0

94,EnGenius1,00:02:6f:a5:01:03,-89,5180,[ESS],0

94,TUvisitor,00:1b:90:76:ce:13,-85,2462,[ESS],0

95,Conferentie-TUD,1c:aa:07:7b:28:06,-41,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

95,tudelft-dastud,1c:aa:07:7b:28:0b,-40,5220,[WPA2-EAP-CCMP][ESS],0

95,Conferentie-TUD,1c:aa:07:7b:28:09,-40,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

95,eduroam,1c:aa:07:7b:28:0f,-40,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

95,Conferentie-TUD,1c:aa:07:7b:37:d9,-85,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

95,TUvisitor,1c:aa:07:7b:28:0c,-40,5220,[ESS],0

95,Conferentie-TUD,1c:aa:07:7b:37:d6,-68,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

95,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-87,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

95,TUvisitor,1c:aa:07:7b:37:dc,-84,5680,[ESS],0

95,eduroam,1c:aa:07:7b:37:df,-85,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

95,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

95,tudelft-dastud,1c:aa:07:7b:37:db,-84,5680,[WPA2-EAP-CCMP][ESS],0

95,tudelft-dastud,1c:aa:07:7b:28:04,-41,2412,[WPA2-EAP-CCMP][ESS],0

95,eduroam,1c:aa:07:7b:28:00,-42,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

95,mfold-dlink,00:26:5a:a9:99:46,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

