-79,4,0.014705882
-73,4,0.014705882
-72,16,0.05882353
-71,12,0.04411765
-70,12,0.04411765
-69,28,0.10294118
-68,44,0.16176471
-67,36,0.13235295
-66,16,0.05882353
-65,24,0.0882353
-64,24,0.0882353
-63,12,0.04411765
-62,12,0.04411765
-61,4,0.014705882
-60,4,0.014705882
-59,8,0.029411765
-58,4,0.014705882
-57,4,0.014705882
-55,4,0.014705882
