-84,4,0.014440433
-83,4,0.014440433
-79,19,0.06859206
-78,4,0.014440433
-77,16,0.057761732
-76,24,0.0866426
-75,8,0.028880866
-74,12,0.0433213
-73,14,0.050541516
-72,7,0.025270758
-71,32,0.115523465
-70,23,0.08303249
-69,15,0.054151624
-68,23,0.08303249
-67,14,0.050541516
-66,20,0.07220217
-65,16,0.057761732
-64,8,0.028880866
-63,4,0.014440433
-61,8,0.028880866
-60,2,0.0072202166
