SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

558,eduroam,1c:aa:07:6e:31:a0,-83,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

558,TUvisitor,1c:aa:07:7b:39:13,-79,2412,[ESS],0

558,TUvisitor,1c:aa:07:7b:28:03,-84,2412,[ESS],0

559,Conferentie-TUD,00:1b:90:76:d3:f9,-50,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

559,tudelft-dastud,00:1b:90:76:d3:fb,-50,5680,[WPA2-EAP-CCMP][ESS],0

559,eduroam,00:1b:90:76:d3:ff,-51,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

559,Conferentie-TUD,1c:aa:07:6e:31:a6,-79,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

559,Conferentie-TUD,00:1b:90:76:d3:f6,-59,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

559,tudelft-dastud,00:1b:90:76:d3:f4,-59,2412,[WPA2-EAP-CCMP][ESS],0

559,eduroam,00:1b:90:76:d3:f0,-55,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

559,P2P-Next,5c:d9:98:e3:e6:c4,-74,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

559,SLDE-™-2,5c:96:9d:65:76:8d,-62,2462,[WPA2-PSK-CCMP][ESS],0

559,TUvisitor,00:1b:90:76:d3:fc,-51,5680,[ESS],0

559,TUvisitor,00:1b:90:76:d3:f3,-55,2412,[ESS],0

559,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-61,5500,[WPA2-PSK-CCMP][ESS],0

559,mfold-dlink,00:26:5a:a9:99:46,-79,2447,[WPA2-PSK-CCMP][WPS][ESS],0

559,sape,20:c9:d0:18:43:f3,-77,2412,[WPA2-PSK-CCMP][ESS],0

559,sape,20:c9:d0:18:43:f4,-72,5540,[WPA2-PSK-CCMP][ESS],0

559,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-88,2462,[WPA2-PSK-CCMP][ESS],0

559,C150BRS4,00:22:f7:20:a1:98,-81,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

559,Conferentie-TUD,1c:aa:07:7b:39:19,-84,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

559,eduroam,1c:aa:07:6e:31:af,-84,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

559,Conferentie-TUD,1c:aa:07:6e:31:a9,-83,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

559,TUvisitor,1c:aa:07:6e:31:ac,-82,5220,[ESS],0

559,TUvisitor,1c:aa:07:7b:39:1c,-78,5300,[ESS],0

559,tudelft-dastud,1c:aa:07:7b:39:14,-81,2412,[WPA2-EAP-CCMP][ESS],0

559,eduroam,1c:aa:07:7b:39:1f,-82,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

559,tudelft-dastud,1c:aa:07:6e:31:a4,-82,2462,[WPA2-EAP-CCMP][ESS],0

559,mfold-linksys,00:25:9c:ca:87:ee,-85,2447,[WPA2-PSK-CCMP][WPS][ESS],0

559,eduroam,1c:aa:07:7b:39:10,-81,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

559,Conferentie-TUD,1c:aa:07:7b:39:16,-81,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

559,eduroam,1c:aa:07:6e:31:a0,-83,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

559,TUvisitor,1c:aa:07:7b:39:13,-79,2412,[ESS],0

559,TUvisitor,1c:aa:07:7b:28:03,-84,2412,[ESS],0

560,Conferentie-TUD,00:1b:90:76:d3:f9,-50,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

560,tudelft-dastud,00:1b:90:76:d3:fb,-50,5680,[WPA2-EAP-CCMP][ESS],0

560,eduroam,00:1b:90:76:d3:ff,-51,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

560,Conferentie-TUD,1c:aa:07:6e:31:a6,-79,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

560,Conferentie-TUD,00:1b:90:76:d3:f6,-59,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

560,tudelft-dastud,00:1b:90:76:d3:f4,-59,2412,[WPA2-EAP-CCMP][ESS],0

560,eduroam,00:1b:90:76:d3:f0,-55,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

560,P2P-Next,5c:d9:98:e3:e6:c4,-74,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

560,SLDE-™-2,5c:96:9d:65:76:8d,-62,2462,[WPA2-PSK-CCMP][ESS],0

560,TUvisitor,00:1b:90:76:d3:fc,-51,5680,[ESS],0

560,TUvisitor,00:1b:90:76:d3:f3,-55,2412,[ESS],0

560,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-61,5500,[WPA2-PSK-CCMP][ESS],0

560,mfold-dlink,00:26:5a:a9:99:46,-79,2447,[WPA2-PSK-CCMP][WPS][ESS],0

560,sape,20:c9:d0:18:43:f3,-77,2412,[WPA2-PSK-CCMP][ESS],0

560,sape,20:c9:d0:18:43:f4,-72,5540,[WPA2-PSK-CCMP][ESS],0

560,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-88,2462,[WPA2-PSK-CCMP][ESS],0

560,C150BRS4,00:22:f7:20:a1:98,-81,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

560,Conferentie-TUD,1c:aa:07:7b:39:19,-84,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

560,eduroam,1c:aa:07:6e:31:af,-84,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

560,Conferentie-TUD,1c:aa:07:6e:31:a9,-83,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

560,TUvisitor,1c:aa:07:6e:31:ac,-82,5220,[ESS],0

560,TUvisitor,1c:aa:07:7b:39:1c,-78,5300,[ESS],0

560,tudelft-dastud,1c:aa:07:7b:39:14,-81,2412,[WPA2-EAP-CCMP][ESS],0

560,eduroam,1c:aa:07:7b:39:1f,-82,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

560,tudelft-dastud,1c:aa:07:6e:31:a4,-82,2462,[WPA2-EAP-CCMP][ESS],0

560,mfold-linksys,00:25:9c:ca:87:ee,-85,2447,[WPA2-PSK-CCMP][WPS][ESS],0

560,eduroam,1c:aa:07:7b:39:10,-81,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

560,Conferentie-TUD,1c:aa:07:7b:39:16,-81,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

560,eduroam,1c:aa:07:6e:31:a0,-83,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

560,TUvisitor,1c:aa:07:7b:39:13,-79,2412,[ESS],0

560,TUvisitor,1c:aa:07:7b:28:03,-84,2412,[ESS],0

561,Conferentie-TUD,00:1b:90:76:d3:f9,-50,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

561,tudelft-dastud,00:1b:90:76:d3:fb,-50,5680,[WPA2-EAP-CCMP][ESS],0

561,eduroam,00:1b:90:76:d3:ff,-51,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

561,Conferentie-TUD,1c:aa:07:6e:31:a6,-79,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

561,Conferentie-TUD,00:1b:90:76:d3:f6,-59,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

561,tudelft-dastud,00:1b:90:76:d3:f4,-59,2412,[WPA2-EAP-CCMP][ESS],0

561,eduroam,00:1b:90:76:d3:f0,-55,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

561,P2P-Next,5c:d9:98:e3:e6:c4,-74,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

561,SLDE-™-2,5c:96:9d:65:76:8d,-62,2462,[WPA2-PSK-CCMP][ESS],0

561,TUvisitor,00:1b:90:76:d3:fc,-51,5680,[ESS],0

561,TUvisitor,00:1b:90:76:d3:f3,-55,2412,[ESS],0

561,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-61,5500,[WPA2-PSK-CCMP][ESS],0

561,mfold-dlink,00:26:5a:a9:99:46,-79,2447,[WPA2-PSK-CCMP][WPS][ESS],0

561,sape,20:c9:d0:18:43:f3,-77,2412,[WPA2-PSK-CCMP][ESS],0

561,sape,20:c9:d0:18:43:f4,-72,5540,[WPA2-PSK-CCMP][ESS],0

561,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-88,2462,[WPA2-PSK-CCMP][ESS],0

561,C150BRS4,00:22:f7:20:a1:98,-81,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

561,Conferentie-TUD,1c:aa:07:7b:39:19,-84,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

561,eduroam,1c:aa:07:6e:31:af,-84,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

561,Conferentie-TUD,1c:aa:07:6e:31:a9,-83,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

561,TUvisitor,1c:aa:07:6e:31:ac,-82,5220,[ESS],0

561,TUvisitor,1c:aa:07:7b:39:1c,-78,5300,[ESS],0

561,tudelft-dastud,1c:aa:07:7b:39:14,-81,2412,[WPA2-EAP-CCMP][ESS],0

561,eduroam,1c:aa:07:7b:39:1f,-82,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

561,tudelft-dastud,1c:aa:07:6e:31:a4,-82,2462,[WPA2-EAP-CCMP][ESS],0

561,mfold-linksys,00:25:9c:ca:87:ee,-85,2447,[WPA2-PSK-CCMP][WPS][ESS],0

561,eduroam,1c:aa:07:7b:39:10,-81,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

561,Conferentie-TUD,1c:aa:07:7b:39:16,-81,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

561,eduroam,1c:aa:07:6e:31:a0,-83,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

561,TUvisitor,1c:aa:07:7b:39:13,-79,2412,[ESS],0

561,TUvisitor,1c:aa:07:7b:28:03,-84,2412,[ESS],0

562,Conferentie-TUD,00:1b:90:76:d3:f9,-59,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

562,tudelft-dastud,00:1b:90:76:d3:fb,-59,5680,[WPA2-EAP-CCMP][ESS],0

562,eduroam,00:1b:90:76:d3:ff,-59,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

562,Conferentie-TUD,1c:aa:07:6e:31:a6,-81,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

562,Conferentie-TUD,00:1b:90:76:d3:f6,-53,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

562,tudelft-dastud,00:1b:90:76:d3:f4,-53,2412,[WPA2-EAP-CCMP][ESS],0

562,eduroam,00:1b:90:76:d3:f0,-53,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

562,P2P-Next,5c:d9:98:e3:e6:c4,-75,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

562,SLDE-™-2,5c:96:9d:65:76:8d,-72,2462,[WPA2-PSK-CCMP][ESS],0

562,TUvisitor,00:1b:90:76:d3:fc,-59,5680,[ESS],0

562,TUvisitor,00:1b:90:76:d3:f3,-53,2412,[ESS],0

562,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-73,5500,[WPA2-PSK-CCMP][ESS],0

562,mfold-dlink,00:26:5a:a9:99:46,-80,2447,[WPA2-PSK-CCMP][WPS][ESS],0

562,sape,20:c9:d0:18:43:f3,-72,2412,[WPA2-PSK-CCMP][ESS],0

562,sape,20:c9:d0:18:43:f4,-74,5540,[WPA2-PSK-CCMP][ESS],0

562,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-87,2462,[WPA2-PSK-CCMP][ESS],0

562,C150BRS4,00:22:f7:20:a1:98,-83,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

562,Conferentie-TUD,1c:aa:07:7b:39:19,-86,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

562,eduroam,1c:aa:07:6e:31:af,-85,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

562,Conferentie-TUD,1c:aa:07:6e:31:a9,-82,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

562,TUvisitor,1c:aa:07:6e:31:ac,-81,5220,[ESS],0

562,TUvisitor,1c:aa:07:7b:39:1c,-87,5300,[ESS],0

562,tudelft-dastud,1c:aa:07:7b:39:14,-81,2412,[WPA2-EAP-CCMP][ESS],0

562,tudelft-dastud,1c:aa:07:6e:31:a4,-81,2462,[WPA2-EAP-CCMP][ESS],0

562,mfold-linksys,00:25:9c:ca:87:ee,-87,2447,[WPA2-PSK-CCMP][WPS][ESS],0

562,eduroam,1c:aa:07:7b:39:10,-82,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

562,Conferentie-TUD,1c:aa:07:7b:39:16,-83,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

562,eduroam,1c:aa:07:6e:31:a0,-83,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

562,TUvisitor,1c:aa:07:7b:39:13,-82,2412,[ESS],0

562,TUvisitor,1c:aa:07:7b:28:03,-84,2412,[ESS],0

562,SitecomC2D19C,00:0c:f6:c2:d1:9c,-89,2462,[WPA2-PSK-CCMP][WPS][ESS],0

563,Conferentie-TUD,00:1b:90:76:d3:f9,-59,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

563,tudelft-dastud,00:1b:90:76:d3:fb,-59,5680,[WPA2-EAP-CCMP][ESS],0

563,eduroam,00:1b:90:76:d3:ff,-59,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

563,Conferentie-TUD,1c:aa:07:6e:31:a6,-81,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

563,Conferentie-TUD,00:1b:90:76:d3:f6,-53,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

563,tudelft-dastud,00:1b:90:76:d3:f4,-53,2412,[WPA2-EAP-CCMP][ESS],0

563,eduroam,00:1b:90:76:d3:f0,-53,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

563,P2P-Next,5c:d9:98:e3:e6:c4,-75,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

563,SLDE-™-2,5c:96:9d:65:76:8d,-72,2462,[WPA2-PSK-CCMP][ESS],0

563,TUvisitor,00:1b:90:76:d3:fc,-59,5680,[ESS],0

563,TUvisitor,00:1b:90:76:d3:f3,-53,2412,[ESS],0

563,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-73,5500,[WPA2-PSK-CCMP][ESS],0

563,mfold-dlink,00:26:5a:a9:99:46,-80,2447,[WPA2-PSK-CCMP][WPS][ESS],0

563,sape,20:c9:d0:18:43:f3,-72,2412,[WPA2-PSK-CCMP][ESS],0

563,sape,20:c9:d0:18:43:f4,-74,5540,[WPA2-PSK-CCMP][ESS],0

563,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-87,2462,[WPA2-PSK-CCMP][ESS],0

563,C150BRS4,00:22:f7:20:a1:98,-83,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

563,Conferentie-TUD,1c:aa:07:7b:39:19,-86,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

563,eduroam,1c:aa:07:6e:31:af,-85,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

563,Conferentie-TUD,1c:aa:07:6e:31:a9,-82,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

563,TUvisitor,1c:aa:07:6e:31:ac,-81,5220,[ESS],0

563,TUvisitor,1c:aa:07:7b:39:1c,-87,5300,[ESS],0

563,tudelft-dastud,1c:aa:07:7b:39:14,-81,2412,[WPA2-EAP-CCMP][ESS],0

563,tudelft-dastud,1c:aa:07:6e:31:a4,-81,2462,[WPA2-EAP-CCMP][ESS],0

563,mfold-linksys,00:25:9c:ca:87:ee,-87,2447,[WPA2-PSK-CCMP][WPS][ESS],0

563,eduroam,1c:aa:07:7b:39:10,-82,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

563,Conferentie-TUD,1c:aa:07:7b:39:16,-83,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

563,eduroam,1c:aa:07:6e:31:a0,-83,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

563,TUvisitor,1c:aa:07:7b:39:13,-82,2412,[ESS],0

563,TUvisitor,1c:aa:07:7b:28:03,-84,2412,[ESS],0

563,SitecomC2D19C,00:0c:f6:c2:d1:9c,-89,2462,[WPA2-PSK-CCMP][WPS][ESS],0

564,Conferentie-TUD,00:1b:90:76:d3:f9,-59,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

564,tudelft-dastud,00:1b:90:76:d3:fb,-59,5680,[WPA2-EAP-CCMP][ESS],0

564,eduroam,00:1b:90:76:d3:ff,-59,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

564,Conferentie-TUD,1c:aa:07:6e:31:a6,-81,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

564,Conferentie-TUD,00:1b:90:76:d3:f6,-53,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

564,tudelft-dastud,00:1b:90:76:d3:f4,-53,2412,[WPA2-EAP-CCMP][ESS],0

564,eduroam,00:1b:90:76:d3:f0,-53,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

564,P2P-Next,5c:d9:98:e3:e6:c4,-75,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

564,SLDE-™-2,5c:96:9d:65:76:8d,-72,2462,[WPA2-PSK-CCMP][ESS],0

564,TUvisitor,00:1b:90:76:d3:fc,-59,5680,[ESS],0

564,TUvisitor,00:1b:90:76:d3:f3,-53,2412,[ESS],0

564,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-73,5500,[WPA2-PSK-CCMP][ESS],0

564,mfold-dlink,00:26:5a:a9:99:46,-80,2447,[WPA2-PSK-CCMP][WPS][ESS],0

564,sape,20:c9:d0:18:43:f3,-72,2412,[WPA2-PSK-CCMP][ESS],0

564,sape,20:c9:d0:18:43:f4,-74,5540,[WPA2-PSK-CCMP][ESS],0

564,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-87,2462,[WPA2-PSK-CCMP][ESS],0

564,C150BRS4,00:22:f7:20:a1:98,-83,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

564,Conferentie-TUD,1c:aa:07:7b:39:19,-86,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

564,eduroam,1c:aa:07:6e:31:af,-85,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

564,Conferentie-TUD,1c:aa:07:6e:31:a9,-82,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

564,TUvisitor,1c:aa:07:6e:31:ac,-81,5220,[ESS],0

564,TUvisitor,1c:aa:07:7b:39:1c,-87,5300,[ESS],0

564,tudelft-dastud,1c:aa:07:7b:39:14,-81,2412,[WPA2-EAP-CCMP][ESS],0

564,tudelft-dastud,1c:aa:07:6e:31:a4,-81,2462,[WPA2-EAP-CCMP][ESS],0

564,mfold-linksys,00:25:9c:ca:87:ee,-87,2447,[WPA2-PSK-CCMP][WPS][ESS],0

564,eduroam,1c:aa:07:7b:39:10,-82,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

564,Conferentie-TUD,1c:aa:07:7b:39:16,-83,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

564,eduroam,1c:aa:07:6e:31:a0,-83,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

564,TUvisitor,1c:aa:07:7b:39:13,-82,2412,[ESS],0

564,TUvisitor,1c:aa:07:7b:28:03,-84,2412,[ESS],0

564,SitecomC2D19C,00:0c:f6:c2:d1:9c,-89,2462,[WPA2-PSK-CCMP][WPS][ESS],0

565,Conferentie-TUD,00:1b:90:76:d3:f9,-59,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

565,tudelft-dastud,00:1b:90:76:d3:fb,-59,5680,[WPA2-EAP-CCMP][ESS],0

565,eduroam,00:1b:90:76:d3:ff,-59,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

565,Conferentie-TUD,1c:aa:07:6e:31:a6,-81,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

565,Conferentie-TUD,00:1b:90:76:d3:f6,-53,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

565,tudelft-dastud,00:1b:90:76:d3:f4,-53,2412,[WPA2-EAP-CCMP][ESS],0

565,eduroam,00:1b:90:76:d3:f0,-53,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

565,P2P-Next,5c:d9:98:e3:e6:c4,-75,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

565,SLDE-™-2,5c:96:9d:65:76:8d,-72,2462,[WPA2-PSK-CCMP][ESS],0

565,TUvisitor,00:1b:90:76:d3:fc,-59,5680,[ESS],0

565,TUvisitor,00:1b:90:76:d3:f3,-53,2412,[ESS],0

565,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-73,5500,[WPA2-PSK-CCMP][ESS],0

565,mfold-dlink,00:26:5a:a9:99:46,-80,2447,[WPA2-PSK-CCMP][WPS][ESS],0

565,sape,20:c9:d0:18:43:f3,-72,2412,[WPA2-PSK-CCMP][ESS],0

565,sape,20:c9:d0:18:43:f4,-74,5540,[WPA2-PSK-CCMP][ESS],0

565,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-87,2462,[WPA2-PSK-CCMP][ESS],0

565,C150BRS4,00:22:f7:20:a1:98,-83,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

565,Conferentie-TUD,1c:aa:07:7b:39:19,-86,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

565,eduroam,1c:aa:07:6e:31:af,-85,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

565,Conferentie-TUD,1c:aa:07:6e:31:a9,-82,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

565,TUvisitor,1c:aa:07:6e:31:ac,-81,5220,[ESS],0

565,TUvisitor,1c:aa:07:7b:39:1c,-87,5300,[ESS],0

565,tudelft-dastud,1c:aa:07:7b:39:14,-81,2412,[WPA2-EAP-CCMP][ESS],0

565,tudelft-dastud,1c:aa:07:6e:31:a4,-81,2462,[WPA2-EAP-CCMP][ESS],0

565,mfold-linksys,00:25:9c:ca:87:ee,-87,2447,[WPA2-PSK-CCMP][WPS][ESS],0

565,eduroam,1c:aa:07:7b:39:10,-82,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

565,Conferentie-TUD,1c:aa:07:7b:39:16,-83,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

565,eduroam,1c:aa:07:6e:31:a0,-83,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

565,TUvisitor,1c:aa:07:7b:39:13,-82,2412,[ESS],0

565,TUvisitor,1c:aa:07:7b:28:03,-84,2412,[ESS],0

565,SitecomC2D19C,00:0c:f6:c2:d1:9c,-89,2462,[WPA2-PSK-CCMP][WPS][ESS],0

566,Conferentie-TUD,00:1b:90:76:d3:f9,-53,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

566,tudelft-dastud,00:1b:90:76:d3:fb,-53,5680,[WPA2-EAP-CCMP][ESS],0

566,eduroam,00:1b:90:76:d3:ff,-53,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

566,Conferentie-TUD,1c:aa:07:6e:31:a6,-83,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

566,Conferentie-TUD,00:1b:90:76:d3:f6,-53,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

566,tudelft-dastud,00:1b:90:76:d3:f4,-53,2412,[WPA2-EAP-CCMP][ESS],0

566,eduroam,00:1b:90:76:d3:f0,-53,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

566,P2P-Next,5c:d9:98:e3:e6:c4,-79,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

566,SLDE-™-2,5c:96:9d:65:76:8d,-65,2462,[WPA2-PSK-CCMP][ESS],0

566,TUvisitor,00:1b:90:76:d3:fc,-53,5680,[ESS],0

566,TUvisitor,00:1b:90:76:d3:f3,-53,2412,[ESS],0

566,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-72,5500,[WPA2-PSK-CCMP][ESS],0

566,mfold-dlink,00:26:5a:a9:99:46,-75,2447,[WPA2-PSK-CCMP][WPS][ESS],0

566,sape,20:c9:d0:18:43:f3,-70,2412,[WPA2-PSK-CCMP][ESS],0

566,sape,20:c9:d0:18:43:f4,-71,5540,[WPA2-PSK-CCMP][ESS],0

566,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-85,2462,[WPA2-PSK-CCMP][ESS],0

566,C150BRS4,00:22:f7:20:a1:98,-85,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

566,Conferentie-TUD,1c:aa:07:7b:39:19,-86,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

566,eduroam,1c:aa:07:6e:31:af,-85,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

566,Conferentie-TUD,1c:aa:07:6e:31:a9,-82,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

566,TUvisitor,1c:aa:07:6e:31:ac,-81,5220,[ESS],0

566,TUvisitor,1c:aa:07:7b:39:1c,-87,5300,[ESS],0

566,tudelft-dastud,1c:aa:07:7b:39:14,-81,2412,[WPA2-EAP-CCMP][ESS],0

566,tudelft-dastud,1c:aa:07:6e:31:a4,-84,2462,[WPA2-EAP-CCMP][ESS],0

