-84,8,0.028985508
-83,4,0.014492754
-82,16,0.057971016
-81,8,0.028985508
-80,24,0.08695652
-79,28,0.10144927
-78,12,0.04347826
-77,20,0.072463766
-76,24,0.08695652
-75,36,0.13043478
-73,4,0.014492754
-72,12,0.04347826
-71,24,0.08695652
-70,20,0.072463766
-69,4,0.014492754
-68,12,0.04347826
-67,8,0.028985508
-66,4,0.014492754
-61,8,0.028985508
