-78,4,0.014492754
-74,4,0.014492754
-73,4,0.014492754
-72,8,0.028985508
-71,8,0.028985508
-70,8,0.028985508
-69,12,0.04347826
-68,24,0.08695652
-67,4,0.014492754
-66,4,0.014492754
-65,8,0.028985508
-64,4,0.014492754
-63,32,0.11594203
-62,20,0.072463766
-61,20,0.072463766
-60,36,0.13043478
-59,24,0.08695652
-58,12,0.04347826
-57,8,0.028985508
-56,4,0.014492754
-55,16,0.057971016
-54,8,0.028985508
-50,4,0.014492754
