-66,4,0.014234875
-61,4,0.014234875
-60,4,0.014234875
-58,12,0.042704627
-57,4,0.014234875
-56,4,0.014234875
-55,32,0.113879
-54,12,0.042704627
-53,24,0.085409254
-52,28,0.099644125
-51,32,0.113879
-50,8,0.02846975
-49,20,0.071174376
-48,8,0.02846975
-46,21,0.07473309
-45,24,0.085409254
-44,12,0.042704627
-43,20,0.071174376
-42,4,0.014234875
-41,4,0.014234875
