-67,4,0.014234875
-66,4,0.014234875
-65,4,0.014234875
-64,4,0.014234875
-60,16,0.0569395
-59,8,0.02846975
-58,4,0.014234875
-57,8,0.02846975
-56,16,0.0569395
-55,24,0.085409254
-54,8,0.02846975
-53,12,0.042704627
-52,28,0.099644125
-51,20,0.071174376
-50,16,0.0569395
-49,20,0.071174376
-48,12,0.042704627
-47,8,0.02846975
-46,8,0.02846975
-45,16,0.0569395
-44,5,0.017793594
-43,8,0.02846975
-42,16,0.0569395
-41,8,0.02846975
-40,4,0.014234875
