-83,4,0.007434944
-82,28,0.05204461
-80,4,0.007434944
-79,13,0.024163568
-78,44,0.08178439
-77,44,0.08178439
-76,48,0.08921933
-75,64,0.11895911
-74,124,0.23048328
-73,40,0.07434944
-71,38,0.07063197
-70,20,0.03717472
-69,20,0.03717472
-68,15,0.027881041
-67,16,0.029739777
-66,8,0.014869888
-64,8,0.014869888
