-92,4,0.007434944
-91,36,0.0669145
-90,20,0.03717472
-89,40,0.07434944
-88,78,0.14498141
-87,72,0.133829
-86,64,0.11895911
-85,20,0.03717472
-84,56,0.10408922
-83,20,0.03717472
-82,48,0.08921933
-81,20,0.03717472
-80,17,0.031598512
-79,8,0.014869888
-78,20,0.03717472
-77,7,0.013011153
-74,8,0.014869888
