-88,4,0.014234875
-85,8,0.02846975
-84,16,0.0569395
-83,4,0.014234875
-82,8,0.02846975
-81,12,0.042704627
-80,8,0.02846975
-79,16,0.0569395
-78,12,0.042704627
-77,12,0.042704627
-76,20,0.071174376
-75,24,0.085409254
-74,28,0.099644125
-73,16,0.0569395
-72,18,0.06405694
-71,16,0.0569395
-70,8,0.02846975
-69,11,0.03914591
-68,28,0.099644125
-67,4,0.014234875
-66,4,0.014234875
-65,4,0.014234875
