-91,4,0.014652015
-84,4,0.014652015
-83,8,0.02930403
-79,12,0.043956045
-78,16,0.05860806
-77,20,0.07326008
-76,8,0.02930403
-75,16,0.05860806
-74,4,0.014652015
-73,36,0.13186814
-72,32,0.11721612
-71,24,0.08791209
-70,21,0.07692308
-69,20,0.07326008
-68,16,0.05860806
-67,12,0.043956045
-66,4,0.014652015
-65,8,0.02930403
-63,8,0.02930403
