-76,4,0.014652015
-75,8,0.02930403
-74,8,0.02930403
-73,16,0.05860806
-72,16,0.05860806
-71,12,0.043956045
-70,16,0.05860806
-69,28,0.102564104
-68,32,0.11721612
-67,20,0.07326008
-66,24,0.08791209
-65,25,0.09157509
-64,24,0.08791209
-63,12,0.043956045
-61,8,0.02930403
-60,8,0.02930403
-59,8,0.02930403
-54,4,0.014652015
