-75,4,0.01438849
-74,8,0.02877698
-73,4,0.01438849
-72,8,0.02877698
-71,8,0.02877698
-70,16,0.05755396
-69,12,0.043165468
-68,12,0.043165468
-67,24,0.086330935
-66,24,0.086330935
-65,32,0.11510792
-64,20,0.07194245
-63,4,0.01438849
-62,8,0.02877698
-61,20,0.07194245
-60,4,0.01438849
-59,30,0.107913665
-58,4,0.01438849
-57,16,0.05755396
-56,16,0.05755396
-54,4,0.01438849
