-75,4,0.01438849
-74,8,0.02877698
-73,4,0.01438849
-72,8,0.02877698
-71,4,0.01438849
-70,20,0.07194245
-69,4,0.01438849
-68,20,0.07194245
-67,20,0.07194245
-66,28,0.10071942
-65,24,0.086330935
-64,24,0.086330935
-63,4,0.01438849
-62,8,0.02877698
-61,20,0.07194245
-60,8,0.02877698
-59,24,0.086330935
-58,10,0.035971224
-57,16,0.05755396
-56,16,0.05755396
-54,4,0.01438849
