-70,4,0.014705882
-69,16,0.05882353
-68,4,0.014705882
-67,16,0.05882353
-65,12,0.04411765
-64,8,0.029411765
-63,12,0.04411765
-62,40,0.14705883
-61,20,0.073529415
-60,28,0.10294118
-59,24,0.0882353
-58,16,0.05882353
-57,20,0.073529415
-56,12,0.04411765
-55,12,0.04411765
-54,16,0.05882353
-53,8,0.029411765
-52,4,0.014705882
