-61,8,0.02846975
-60,12,0.042704627
-59,8,0.02846975
-58,4,0.014234875
-57,8,0.02846975
-56,8,0.02846975
-55,16,0.0569395
-54,6,0.021352313
-53,8,0.02846975
-52,4,0.014234875
-51,24,0.085409254
-50,16,0.0569395
-49,20,0.071174376
-48,24,0.085409254
-47,24,0.085409254
-46,20,0.071174376
-45,19,0.06761566
-44,20,0.071174376
-43,8,0.02846975
-42,4,0.014234875
-41,8,0.02846975
-39,4,0.014234875
-38,4,0.014234875
-37,4,0.014234875
