-91,4,0.014234875
-90,16,0.0569395
-89,24,0.085409254
-88,46,0.16370107
-87,16,0.0569395
-86,40,0.14234875
-85,32,0.113879
-84,20,0.071174376
-83,12,0.042704627
-82,12,0.042704627
-81,19,0.06761566
-80,12,0.042704627
-79,4,0.014234875
-78,8,0.02846975
-77,4,0.014234875
-76,8,0.02846975
-75,4,0.014234875
