-84,4,0.007490637
-83,12,0.02247191
-82,24,0.04494382
-81,8,0.014981274
-79,21,0.039325844
-78,36,0.06741573
-77,56,0.10486891
-76,44,0.08239701
-75,56,0.10486891
-74,104,0.19475655
-73,36,0.06741573
-72,24,0.04494382
-71,22,0.041198503
-70,12,0.02247191
-69,28,0.052434456
-68,23,0.043071162
-67,8,0.014981274
-65,12,0.02247191
-64,4,0.007490637
