-83,8,0.01532567
-82,8,0.01532567
-81,20,0.038314175
-80,20,0.038314175
-79,8,0.01532567
-78,8,0.01532567
-77,36,0.06896552
-76,40,0.07662835
-75,24,0.04597701
-74,58,0.11111111
-73,36,0.06896552
-72,36,0.06896552
-70,16,0.03065134
-69,44,0.08429119
-68,52,0.099616855
-67,25,0.04789272
-66,4,0.007662835
-65,27,0.05172414
-64,8,0.01532567
-63,4,0.007662835
-62,32,0.06130268
-61,4,0.007662835
-60,4,0.007662835
