-89,16,0.039506175
-78,16,0.039506175
-76,48,0.11851852
-75,24,0.05925926
-74,47,0.11604938
-73,32,0.07901235
-72,20,0.049382716
-71,26,0.06419753
-70,48,0.11851852
-69,24,0.05925926
-68,32,0.07901235
-67,8,0.019753087
-66,16,0.039506175
-65,16,0.039506175
-64,8,0.019753087
-63,8,0.019753087
-62,16,0.039506175
