-85,4,0.007434944
-84,12,0.022304833
-83,4,0.007434944
-82,12,0.022304833
-81,8,0.014869888
-80,43,0.07992565
-79,62,0.11524164
-78,56,0.10408922
-77,68,0.12639405
-76,48,0.08921933
-75,61,0.1133829
-74,48,0.08921933
-73,44,0.08178439
-72,44,0.08178439
-71,8,0.014869888
-68,8,0.014869888
-67,8,0.014869888
