-78,4,0.014652015
-76,5,0.01831502
-75,4,0.014652015
-74,16,0.05860806
-73,24,0.08791209
-72,12,0.043956045
-71,8,0.02930403
-70,40,0.14652015
-69,36,0.13186814
-68,16,0.05860806
-67,32,0.11721612
-66,4,0.014652015
-65,20,0.07326008
-64,4,0.014652015
-63,20,0.07326008
-61,16,0.05860806
-60,4,0.014652015
-59,4,0.014652015
-58,4,0.014652015
