-79,4,0.014652015
-78,8,0.02930403
-77,8,0.02930403
-75,8,0.02930403
-74,8,0.02930403
-73,5,0.01831502
-72,16,0.05860806
-71,16,0.05860806
-70,12,0.043956045
-69,28,0.102564104
-68,24,0.08791209
-67,8,0.02930403
-66,12,0.043956045
-65,4,0.014652015
-64,20,0.07326008
-63,20,0.07326008
-62,20,0.07326008
-61,24,0.08791209
-60,4,0.014652015
-59,16,0.05860806
-58,4,0.014652015
-55,4,0.014652015
