-81,4,0.014652015
-79,4,0.014652015
-78,12,0.043956045
-77,4,0.014652015
-76,48,0.17582418
-75,37,0.13553114
-74,24,0.08791209
-73,44,0.16117217
-72,24,0.08791209
-71,24,0.08791209
-70,8,0.02930403
-69,4,0.014652015
-68,12,0.043956045
-67,8,0.02930403
-64,4,0.014652015
-61,4,0.014652015
-59,4,0.014652015
-57,4,0.014652015
