-77,8,0.03902439
-76,4,0.019512195
-75,4,0.019512195
-72,8,0.03902439
-71,8,0.03902439
-70,4,0.019512195
-69,5,0.024390243
-68,12,0.058536585
-67,32,0.15609756
-66,44,0.21463415
-65,20,0.09756097
-64,20,0.09756097
-62,4,0.019512195
-60,8,0.03902439
-59,8,0.03902439
-58,4,0.019512195
-57,8,0.03902439
-55,4,0.019512195
