-83,5,0.01831502
-81,4,0.014652015
-80,4,0.014652015
-79,8,0.02930403
-78,8,0.02930403
-77,8,0.02930403
-76,32,0.11721612
-75,52,0.1904762
-74,28,0.102564104
-73,32,0.11721612
-72,20,0.07326008
-71,24,0.08791209
-70,4,0.014652015
-69,12,0.043956045
-68,8,0.02930403
-67,4,0.014652015
-66,4,0.014652015
-63,4,0.014652015
-61,4,0.014652015
-59,4,0.014652015
-57,4,0.014652015
