-88,8,0.02846975
-87,4,0.014234875
-86,9,0.03202847
-85,12,0.042704627
-84,20,0.071174376
-83,20,0.071174376
-82,40,0.14234875
-81,28,0.099644125
-80,12,0.042704627
-79,36,0.12811388
-78,28,0.099644125
-77,16,0.0569395
-76,16,0.0569395
-75,16,0.0569395
-74,8,0.02846975
-73,4,0.014234875
-71,4,0.014234875
