-85,8,0.02846975
-83,8,0.02846975
-81,4,0.014234875
-80,8,0.02846975
-79,9,0.03202847
-78,4,0.014234875
-77,24,0.085409254
-76,16,0.0569395
-75,12,0.042704627
-74,16,0.0569395
-73,16,0.0569395
-72,28,0.099644125
-71,20,0.071174376
-70,28,0.099644125
-69,20,0.071174376
-68,16,0.0569395
-67,8,0.02846975
-66,12,0.042704627
-65,12,0.042704627
-64,4,0.014234875
-62,4,0.014234875
-61,4,0.014234875
