-68,4,0.014234875
-66,4,0.014234875
-64,4,0.014234875
-62,4,0.014234875
-61,4,0.014234875
-60,4,0.014234875
-59,4,0.014234875
-58,12,0.042704627
-56,4,0.014234875
-55,16,0.0569395
-54,12,0.042704627
-53,24,0.085409254
-52,24,0.085409254
-51,33,0.11743772
-50,8,0.02846975
-49,36,0.12811388
-48,8,0.02846975
-47,4,0.014234875
-46,20,0.071174376
-45,16,0.0569395
-44,12,0.042704627
-43,16,0.0569395
-42,4,0.014234875
-41,4,0.014234875
