-67,4,0.014234875
-61,4,0.014234875
-60,4,0.014234875
-59,12,0.042704627
-58,8,0.02846975
-56,8,0.02846975
-55,20,0.071174376
-54,20,0.071174376
-53,24,0.085409254
-52,20,0.071174376
-51,28,0.099644125
-50,5,0.017793594
-49,32,0.113879
-48,12,0.042704627
-46,20,0.071174376
-45,16,0.0569395
-44,16,0.0569395
-43,16,0.0569395
-42,4,0.014234875
-41,4,0.014234875
-38,4,0.014234875
