-87,4,0.01438849
-85,12,0.043165468
-84,4,0.01438849
-82,12,0.043165468
-81,8,0.02877698
-80,8,0.02877698
-79,16,0.05755396
-78,8,0.02877698
-77,16,0.05755396
-76,32,0.11510792
-75,32,0.11510792
-74,14,0.05035971
-73,20,0.07194245
-72,12,0.043165468
-71,24,0.086330935
-70,20,0.07194245
-69,12,0.043165468
-68,16,0.05755396
-67,4,0.01438849
-66,4,0.01438849
